ym,series_id,price,area_code,item_code,avg_base_price,is_overall,is_local,is_us_proxy,price_scale,cpi_yr
202412,CUUR0000SEHE02,288.184463276836,0,SEHE02,287.079700251099,0,0,0,1.00384827984971,2025
198312,CUUR0000SERA,94.6462715105163,0,SERA,99.5458891013384,0,0,0,0.95078031212485,1984
198512,CUUR0000SERA,106.477055449331,0,SERA,97.193196303378,0,0,0,1.09551964025315,1986
198712,CUUR0000SERA,121.05258126195,0,SERA,106.973948374761,0,0,0,1.13160805131608,1988
198912,CUUR0000SERA,138.940726577438,0,SERA,121.166945506692,0,0,0,1.146688364524,1990
199112,CUUR0000SERA,170.741873804971,0,SERA,143.097275334608,0,0,0,1.19318745521689,1992
199312,CUUR0000SERA,181.690667143493,0,SERA,171.258484703633,0,0,0,1.06091483559435,1994
199512,CUUR0000SERA,177.928955608431,0,SERA,180.475947793629,0,0,0,0.985887359416388,1996
199712,CUUR0000SERA,188.085576753098,0,SERA,180.264351519782,0,0,0,1.043387531519,1998
199912,CUUR0000SERA,188.273662329851,0,SERA,188.587138291107,0,0,0,0.998337765957447,2000
200112,CUUR0000SERA,190.342603674135,0,SERA,189.731325549688,0,0,0,1.00322180916976,2002
200312,CUUR0000SERA,194.29240078595,0,SERA,192.051047662976,0,0,0,1.01167061127887,2004
200512,CUUR0000SERA,195.420914246469,0,SERA,195.452261842595,0,0,0,0.999839615076183,2006
200712,CUUR0000SERA,193.146959623524,0,SERA,196.298646937984,0,0,0,0.983944426700735,2008
200912,CUUR0000SERA,187.846708070622,0,SERA,193.334026403403,0,0,0,0.971617420715525,2010
201112,CUUR0000SERA,184.747057765731,0,SERA,188.459631943866,0,0,0,0.98030042752476,2012
201312,CUUR0000SERA,186.223529543243,0,SERA,186.032622682838,0,0,0,1.00102620098374,2014
201512,CUUR0000SERA,186.54515587949,0,SERA,187.631977037162,0,0,0,0.994207697563958,2016
201712,CUUR0000SERA,195.315586323487,0,SERA,188.631965353566,0,0,0,1.03543206983712,2018
201912,CUUR0000SERA,198.292981003489,0,SERA,195.956409557283,0,0,0,1.0119239347745,2020
202112,CUUR0000SERA,207.892868840967,0,SERA,199.120714279183,0,0,0,1.04405445507535,2022
202212,CUUR0000SERA,211.609439837608,0,SERA,207.59882838931,0,0,0,1.01931904664114,2023
202312,CUUR0000SERA,217.229436870991,0,SERA,211.888433443125,0,0,0,1.02520667759479,2024
202412,CUUR0000SERA,219.776115580228,0,SERA,218.007484206826,0,0,0,1.00811270943214,2025
198312,CUUR0000SEHG02,112.694877505568,0,SEHG02,103.832590942836,0,0,0,1.08535168469032,1984
198512,CUUR0000SEHG02,127.232516703786,0,SEHG02,113.602765404603,0,0,0,1.11997728444937,1986
198712,CUUR0000SEHG02,153.377728285078,0,SEHG02,128.800853749072,0,0,0,1.1908129784907,1988
198912,CUUR0000SEHG02,181.55144766147,0,SEHG02,153.720508537491,0,0,0,1.18104896600177,1990
199112,CUUR0000SEHG02,222.346993318485,0,SEHG02,184.138734224202,0,0,0,1.2074971311998,1992
199312,CUUR0000SEHG02,253.788864142539,0,SEHG02,223.38002969562,0,0,0,1.13613049693097,1994
199512,CUUR0000SEHG02,274.186636971047,0,SEHG02,254.652858203415,0,0,0,1.0767074789792,1996
199712,CUUR0000SEHG02,284.892650334076,0,SEHG02,274.529417223459,0,0,0,1.03774908064654,1998
199912,CUUR0000SEHG02,300.331848552339,0,SEHG02,285.803600593912,0,0,0,1.0508329773601,2000
200112,CUUR0000SEHG02,313.967928730512,0,SEHG02,300.655846325167,0,0,0,1.04427681206953,2002
200312,CUUR0000SEHG02,335.154565701559,0,SEHG02,314.714532293987,0,0,0,1.06494785372186,2004
200512,CUUR0000SEHG02,361.299777282851,0,SEHG02,335.375259836674,0,0,0,1.07730002940229,2006
200712,CUUR0000SEHG02,398.307648106904,0,SEHG02,362.929157386785,0,0,0,1.09748043109806,2008
200912,CUUR0000SEHG02,427.393069042316,0,SEHG02,400.21392891611,0,0,0,1.06791152971566,2010
201112,CUUR0000SEHG02,449.337015590201,0,SEHG02,428.674738492947,0,0,0,1.04820036088409,2012
201312,CUUR0000SEHG02,475.839469933185,0,SEHG02,450.663997772829,0,0,0,1.05586306491038,2014
201512,CUUR0000SEHG02,492.472106904232,0,SEHG02,474.433601336303,0,0,0,1.03802113829442,2016
201712,CUUR0000SEHG02,511.179456570156,0,SEHG02,491.043746288048,0,0,0,1.04100593976468,2018
201912,CUUR0000SEHG02,548.4949844098,0,SEHG02,516.11413047513,0,0,0,1.06273971593233,2020
202112,CUUR0000SEHG02,600.143046770602,0,SEHG02,552.546693949518,0,0,0,1.08613996489758,2022
202212,CUUR0000SEHG02,636.934543429845,0,SEHG02,588.638214550855,0,0,0,1.08204755940938,2023
202312,CUUR0000SEHG02,678.607982182629,0,SEHG02,619.071654046029,0,0,0,1.09617033464138,2024
202412,CUUR0000SEHG02,707.506329621382,0,SEHG02,664.160123236824,0,0,0,1.06526469275708,2025
198312,CUUR0000SERA02,112.694877505568,0,SERA02,103.832590942836,0,0,0,1.08535168469032,1984
198512,CUUR0000SERA02,126.781737193764,0,SERA02,113.945545657016,0,0,0,1.11265198181056,1986
198712,CUUR0000SERA02,144.136748329621,0,SERA02,127.373385300668,0,0,0,1.13160805131608,1988
198912,CUUR0000SERA02,165.436080178174,0,SERA02,144.272921306607,0,0,0,1.146688364524,1990
199112,CUUR0000SERA02,203.301559020045,0,SERA02,170.385263548627,0,0,0,1.19318745521689,1992
199312,CUUR0000SERA02,225.502449888641,0,SERA02,203.916685226429,0,0,0,1.10585580399291,1994
199512,CUUR0000SERA02,228.545211581292,0,SERA02,223.342464736451,0,0,0,1.02329492893785,1996
199712,CUUR0000SERA02,263.255233853007,0,SERA02,232.883964365256,0,0,0,1.13041374304379,1998
199912,CUUR0000SERA02,289.400445434298,0,SERA02,267.030512249443,0,0,0,1.0837729478793,2000
200112,CUUR0000SERA02,316.55991091314,0,SERA02,293.795545657016,0,0,0,1.07748369773686,2002
200312,CUUR0000SERA02,352.284187082405,0,SERA02,323.077431328879,0,0,0,1.09040172083018,2004
200512,CUUR0000SERA02,378.654788418708,0,SERA02,356.059465478842,0,0,0,1.0634594081342,2006
200712,CUUR0000SERA02,398.299759465479,0,SERA02,381.335987379362,0,0,0,1.04448510669737,2008
200912,CUUR0000SERA02,414.81068596882,0,SERA02,400.858590571641,0,0,0,1.03480552924482,2010
201112,CUUR0000SERA02,431.657443207127,0,SERA02,416.944422605791,0,0,0,1.03528772614197,2012
201312,CUUR0000SERA02,459.393906458797,0,SERA02,436.472472717149,0,0,0,1.05251518749615,2014
201512,CUUR0000SERA02,477.888262806236,0,SERA02,463.553098737936,0,0,0,1.03092453509065,2016
201712,CUUR0000SERA02,524.2295233853,0,SERA02,485.193238678545,0,0,0,1.08045512920393,2018
201912,CUUR0000SERA02,551.101616926503,0,SERA02,525.504290274684,0,0,0,1.04871002411501,2020
202112,CUUR0000SERA02,590.526792873051,0,SERA02,551.944574610244,0,0,0,1.0699023417162,2022
202212,CUUR0000SERA02,613.868155902004,0,SERA02,586.663236822568,0,0,0,1.04637229226563,2023
202312,CUUR0000SERA02,648.192761692649,0,SERA02,610.06564291017,0,0,0,1.06249674805584,2024
202412,CUUR0000SERA02,654.324489977727,0,SERA02,641.913027468448,0,0,0,1.01933511547231,2025
198312,CUUR0000SEED03,110.888888888889,0,SEED03,103.592592592593,0,0,0,1.07043260636396,1984
198512,CUUR0000SEED03,126.777777777778,0,SEED03,114.861111111111,0,0,0,1.1037484885127,1986
198712,CUUR0000SEED03,128.555555555556,0,SEED03,127.148148148148,0,0,0,1.01106903582872,1988
198912,CUUR0000SEED03,129.888888888889,0,SEED03,129.194444444444,0,0,0,1.00537518813158,1990
199112,CUUR0000SEED03,133.888888888889,0,SEED03,130.527777777778,0,0,0,1.02575015960843,1992
199312,CUUR0000SEED03,135.888888888889,0,SEED03,133.356481481481,0,0,0,1.01898975872244,1994
199512,CUUR0000SEED03,138.444444444444,0,SEED03,135.699074074074,0,0,0,1.02023131247654,1996
199712,CUUR0000SEED03,141.777777777778,0,SEED03,138.819444444444,0,0,0,1.02131065532766,1998
199912,CUUR0000SEED03,114.981777777778,0,SEED03,138.3775,0,0,0,0.830928277919299,2000
200112,CUUR0000SEED03,95.2746666666665,0,SEED03,114.077944444444,0,0,0,0.835171663818549,2002
200312,CUUR0000SEED03,94.2822222222221,0,SEED03,96.0603518518517,0,0,0,0.981489453293155,2004
200512,CUUR0000SEED03,91.5884444444443,0,SEED03,94.3117592592591,0,0,0,0.971124334481679,2006
200712,CUUR0000SEED03,90.7533733333332,0,SEED03,91.8188333333332,0,0,0,0.98839606253619,2008
200912,CUUR0000SEED03,90.2117822222221,0,SEED03,91.1792974074073,0,0,0,0.989388872115759,2010
201112,CUUR0000SEED03,84.9688399999999,0,SEED03,89.7823727777777,0,0,0,0.946386661113403,2012
201312,CUUR0000SEED03,82.5841377777777,0,SEED03,84.9427883333333,0,0,0,0.972232480215981,2014
201512,CUUR0000SEED03,79.2296755555555,0,SEED03,82.2269759259259,0,0,0,0.963548454304455,2016
201712,CUUR0000SEED03,68.1469066666666,0,SEED03,77.9033444444444,0,0,0,0.874762273078848,2018
201912,CUUR0000SEED03,65.8019022222221,0,SEED03,68.3627042592592,0,0,0,0.962540948828978,2020
202112,CUUR0000SEED03,68.2504044444444,0,SEED03,66.4383662962962,0,0,0,1.02727397209117,2022
202212,CUUR0000SEED03,69.1166666666666,0,SEED03,68.274034074074,0,0,0,1.01234191891574,2023
202312,CUUR0000SEED03,67.0637244444444,0,SEED03,67.9638951851851,0,0,0,0.986755162600849,2024
202412,CUUR0000SEED03,66.6284666666666,0,SEED03,67.7491018518518,0,0,0,0.983459039979073,2025
198312,CUUR0000SEED04,110.888888888889,0,SEED04,103.592592592593,0,0,0,1.07043260636396,1984
198512,CUUR0000SEED04,126.777777777778,0,SEED04,114.861111111111,0,0,0,1.1037484885127,1986
198712,CUUR0000SEED04,128.555555555556,0,SEED04,127.148148148148,0,0,0,1.01106903582872,1988
198912,CUUR0000SEED04,129.888888888889,0,SEED04,129.194444444444,0,0,0,1.00537518813158,1990
199112,CUUR0000SEED04,133.888888888889,0,SEED04,130.527777777778,0,0,0,1.02575015960843,1992
199312,CUUR0000SEED04,135.888888888889,0,SEED04,133.356481481481,0,0,0,1.01898975872244,1994
199512,CUUR0000SEED04,138.444444444444,0,SEED04,135.699074074074,0,0,0,1.02023131247654,1996
199712,CUUR0000SEED04,141.777777777778,0,SEED04,138.819444444444,0,0,0,1.02131065532766,1998
199912,CUUR0000SEED04,142.770222222222,0,SEED04,142.305925925926,0,0,0,1.00326266312014,2000
200112,CUUR0000SEED04,141.352444444444,0,SEED04,140.738074074074,0,0,0,1.00436534586971,2002
200312,CUUR0000SEED04,137.808,0,SEED04,141.033444444444,0,0,0,0.977129932143755,2004
200512,CUUR0000SEED04,134.972444444444,0,SEED04,137.577611111111,0,0,0,0.981064021641118,2006
200712,CUUR0000SEED04,140.065102222222,0,SEED04,135.120129629629,0,0,0,1.03659686092773,2008
200912,CUUR0000SEED04,145.36192,0,SEED04,140.854568148148,0,0,0,1.03200004026217,2010
201112,CUUR0000SEED04,151.3668209152,0,SEED04,146.425957212741,0,0,0,1.03374308624311,2012
201312,CUUR0000SEED04,158.95325952,0,SEED04,151.8361582144,0,0,0,1.04687356021976,2014
201512,CUUR0000SEED04,165.5119893504,0,SEED04,159.320601205333,0,0,0,1.0388611899417,2016
201712,CUUR0000SEED04,170.567676928,0,SEED04,165.666920930133,0,0,0,1.02958198275402,2018
201912,CUUR0000SEED04,182.3376315904,0,SEED04,169.578549629866,0,0,0,1.07523995215422,2020
202112,CUUR0000SEED04,201.893170688,0,SEED04,181.483569742933,0,0,0,1.11245977238588,2022
202212,CUUR0000SEED04,211.819936204799,0,SEED04,197.980512341333,0,0,0,1.06990296014391,2023
202312,CUUR0000SEED04,221.9850952704,0,SEED04,206.815488704,0,0,0,1.07334850335175,2024
202412,CUUR0000SEED04,226.5625421312,0,SEED04,218.8888863744,0,0,0,1.03505731096678,2025
198312,CUUR0000SERE,104.497907949791,0,SERE,103.103207810321,0,0,0,1.01352722353737,1984
198512,CUUR0000SERE,105.857740585774,0,SERE,105.356520223152,0,0,0,1.00475737392959,1986
198712,CUUR0000SERE,112.970711297071,0,SERE,106.633542538354,0,0,0,1.05942941224557,1988
198912,CUUR0000SERE,111.812133891213,0,SERE,112.652545327754,0,0,0,0.992539791852052,1990
199112,CUUR0000SERE,95.7046025104602,0,SERE,110.739278242678,0,0,0,0.864233576642336,1992
199312,CUUR0000SERE,90.5313807531381,0,SERE,97.3261331938633,0,0,0,0.930185735138673,1994
199512,CUUR0000SERE,78.8916317991632,0,SERE,89.5320083682008,0,0,0,0.881155613919895,1996
199712,CUUR0000SERE,72.3075313807531,0,SERE,80.2633193863319,0,0,0,0.90087890625,1998
199912,CUUR0000SERE,64.136780334728,0,SERE,72.3801573396095,0,0,0,0.886109987766353,2000
200112,CUUR0000SERE,60.0875585774058,0,SERE,65.094855125523,0,0,0,0.923076923076923,2002
200312,CUUR0000SERE,53.8691108786611,0,SERE,59.6928799686192,0,0,0,0.902437793367991,2004
200512,CUUR0000SERE,49.5306589958159,0,SERE,53.9805849895397,0,0,0,0.917564324384663,2006
200712,CUUR0000SERE,45.4582988284519,0,SERE,49.4041208158996,0,0,0,0.9201317233809,2008
200912,CUUR0000SERE,42.16686,0,SERE,45.7175213284519,0,0,0,0.922334780511336,2010
201112,CUUR0000SERE,39.3577124058577,0,SERE,42.6643659440377,0,0,0,0.922496128443179,2012
201312,CUUR0000SERE,36.0424120920502,0,SERE,39.7475102562761,0,0,0,0.906784144709016,2014
201512,CUUR0000SERE,32.6938503138075,0,SERE,36.6282236087866,0,0,0,0.892586292554049,2016
201712,CUUR0000SERE,28.0379683682008,0,SERE,32.8678101830544,0,0,0,0.853052521967415,2018
201912,CUUR0000SERE,24.5498530543933,0,SERE,28.2265102562762,0,0,0,0.869744535597866,2020
202112,CUUR0000SERE,24.3097920502092,0,SERE,24.841764584205,0,0,0,0.978585557712995,2022
202212,CUUR0000SERE,24.8231755230125,0,SERE,24.258513959205,0,0,0,1.0232768406489,2023
202312,CUUR0000SERE,24.1340847489539,0,SERE,24.9197060774058,0,0,0,0.968473892669055,2024
202412,CUUR0000SERE,23.3726864435146,0,SERE,24.9221163284519,0,0,0,0.937829120748932,2025
198312,CUUR0000SEHH02,107.521186440678,0,SEHH02,103.813559322034,0,0,0,1.03571428571429,1984
198512,CUUR0000SEHH02,111.652542372881,0,SEHH02,106.991525423729,0,0,0,1.04356435643564,1986
198712,CUUR0000SEHH02,122.139830508475,0,SEHH02,112.601518361582,0,0,0,1.08470855709302,1988
198912,CUUR0000SEHH02,126.906779661017,0,SEHH02,120.069738700565,0,0,0,1.05694224901665,1990
199112,CUUR0000SEHH02,133.686440677966,0,SEHH02,128.553142655367,0,0,0,1.0399313304721,1992
199312,CUUR0000SEHH02,139.936440677966,0,SEHH02,135.950741525424,0,0,0,1.02931722996007,1994
199512,CUUR0000SEHH02,147.033898305085,0,SEHH02,139.967337570621,0,0,0,1.05048721263915,1996
199712,CUUR0000SEHH02,150.10593220339,0,SEHH02,147.108933615819,0,0,0,1.0203726484443,1998
199912,CUUR0000SEHH02,149.355402542373,0,SEHH02,151.539804025424,0,0,0,0.985585295578946,2000
200112,CUUR0000SEHH02,142.300423728814,0,SEHH02,151.900948975989,0,0,0,0.936797463663688,2002
200312,CUUR0000SEHH02,134.945233050848,0,SEHH02,140.374064265537,0,0,0,0.961325966850829,2004
200512,CUUR0000SEHH02,132.993855932203,0,SEHH02,133.938272422316,0,0,0,0.992948867616157,2006
200712,CUUR0000SEHH02,128.559726694915,0,SEHH02,129.772832803672,0,0,0,0.990652079618295,2008
200912,CUUR0000SEHH02,120.050221398305,0,SEHH02,128.983087967867,0,0,0,0.930743892782381,2010
201112,CUUR0000SEHH02,111.051370762712,0,SEHH02,118.569989274364,0,0,0,0.936589194637988,2012
201312,CUUR0000SEHH02,110.979319915254,0,SEHH02,111.562919270833,0,0,0,0.994768876976387,2014
201512,CUUR0000SEHH02,104.009901483051,0,SEHH02,110.939729475635,0,0,0,0.937535200190779,2016
201712,CUUR0000SEHH02,97.2551345338982,0,SEHH02,103.306592646539,0,0,0,0.941422343360543,2018
201912,CUUR0000SEHH02,96.3094671610168,0,SEHH02,98.3970654131355,0,0,0,0.978783937881139,2020
202112,CUUR0000SEHH02,108.468047669491,0,SEHH02,96.1220849223162,0,0,0,1.12844043860631,2022
202212,CUUR0000SEHH02,111.939997881356,0,SEHH02,99.6229305261298,0,0,0,1.12363687044917,2023
202312,CUUR0000SEHH02,118.176899364407,0,SEHH02,111.516824240819,0,0,0,1.05972260391136,2024
202412,CUUR0000SEHH02,121.665361228813,0,SEHH02,115.236449240819,0,0,0,1.05578887609214,2025
198312,CUUR0000SEHH03,109.554831704669,0,SEHH03,104.397394136808,0,0,0,1.04940197607904,1984
198512,CUUR0000SEHH03,114.115092290988,0,SEHH03,110.658704306913,0,0,0,1.0312346688471,1986
198712,CUUR0000SEHH03,117.263843648208,0,SEHH03,115.10133912414,0,0,0,1.01878783114535,1988
198912,CUUR0000SEHH03,123.669923995657,0,SEHH03,121.489323199421,0,0,0,1.01794890891487,1990
199112,CUUR0000SEHH03,129.098805646037,0,SEHH03,126.50651465798,0,0,0,1.0204913635876,1992
199312,CUUR0000SEHH03,135.070575461455,0,SEHH03,130.085052479189,0,0,0,1.03832510259442,1994
199512,CUUR0000SEHH03,130.836047774158,0,SEHH03,133.16594281578,0,0,0,0.982503821980635,1996
199712,CUUR0000SEHH03,127.904451682953,0,SEHH03,132.111834961998,0,0,0,0.968152866242038,1998
199912,CUUR0000SEHH03,126.241693811075,0,SEHH03,130.565372783207,0,0,0,0.966884949049157,2000
200112,CUUR0000SEHH03,123.044082519001,0,SEHH03,127.392833876221,0,0,0,0.965863453815262,2002
200312,CUUR0000SEHH03,106.032790445168,0,SEHH03,120.954976474846,0,0,0,0.876630243214664,2004
200512,CUUR0000SEHH03,99.6375678610206,0,SEHH03,107.834111473037,0,0,0,0.923989324898685,2006
200712,CUUR0000SEHH03,87.3651357220413,0,SEHH03,99.2378664495114,0,0,0,0.880360882874175,2008
200912,CUUR0000SEHH03,78.7917003257329,0,SEHH03,86.6908127940645,0,0,0,0.908881780966848,2010
201112,CUUR0000SEHH03,72.7277502714441,0,SEHH03,78.7741667571481,0,0,0,0.923243663060957,2012
201312,CUUR0000SEHH03,64.7874419109663,0,SEHH03,72.4441754433587,0,0,0,0.894308500503552,2014
201512,CUUR0000SEHH03,61.6128534201954,0,SEHH03,65.6616688382193,0,0,0,0.938338219395557,2016
201712,CUUR0000SEHH03,55.6026232356135,0,SEHH03,60.596812432139,0,0,0,0.91758330189202,2018
201912,CUUR0000SEHH03,52.5533811074918,0,SEHH03,56.7992759681506,0,0,0,0.925247377043335,2020
202112,CUUR0000SEHH03,55.2687926167209,0,SEHH03,55.1066204306913,0,0,0,1.00294288027032,2022
202212,CUUR0000SEHH03,56.6066731813246,0,SEHH03,55.3788970322113,0,0,0,1.02217046952739,2023
202312,CUUR0000SEHH03,51.3191031487513,0,SEHH03,56.730633912414,0,0,0,0.904610077651917,2024
202412,CUUR0000SEHH03,51.4354961997828,0,SEHH03,55.2481147303655,0,0,0,0.930990975000868,2025
198312,CUUR0000SEHJ02,102.434077079108,0,SEHJ02,100.388776200135,0,0,0,1.02037380030308,1984
198512,CUUR0000SEHJ02,104.969574036511,0,SEHJ02,101.931203515889,0,0,0,1.02980805107583,1986
198712,CUUR0000SEHJ02,117.647058823529,0,SEHJ02,105.954192021636,0,0,0,1.11035775535436,1988
198912,CUUR0000SEHJ02,117.748478701825,0,SEHJ02,114.139621365788,0,0,0,1.03161791928915,1990
199112,CUUR0000SEHJ02,118.965517241379,0,SEHJ02,119.4007775524,0,0,0,0.996354627499557,1992
199312,CUUR0000SEHJ02,121.196754563894,0,SEHJ02,120.545977011494,0,0,0,1.00539858374816,1994
199512,CUUR0000SEHJ02,142.494929006085,0,SEHJ02,124.361899932387,0,0,0,1.14580855618608,1996
199712,CUUR0000SEHJ02,144.523326572008,0,SEHJ02,139.080459770115,0,0,0,1.03913466212931,1998
199912,CUUR0000SEHJ02,145.824036511156,0,SEHJ02,145.480899256254,0,0,0,1.00235864128319,2000
200112,CUUR0000SEHJ02,143.800709939148,0,SEHJ02,147.570360040568,0,0,0,0.974455235452542,2002
200312,CUUR0000SEHJ02,139.031440162272,0,SEHJ02,144.607631845842,0,0,0,0.961439160489714,2004
200512,CUUR0000SEHJ02,134.406693711967,0,SEHJ02,139.519206389452,0,0,0,0.963356208727178,2006
200712,CUUR0000SEHJ02,130.808062880324,0,SEHJ02,133.997210953347,0,0,0,0.976199892144526,2008
200912,CUUR0000SEHJ02,131.705552738337,0,SEHJ02,131.584935978702,0,0,0,1.00091664565353,2010
201112,CUUR0000SEHJ02,129.357048681541,0,SEHJ02,129.813019776876,0,0,0,0.996487477942363,2012
201312,CUUR0000SEHJ02,128.582403651115,0,SEHJ02,129.804589249493,0,0,0,0.990584419199323,2014
201512,CUUR0000SEHJ02,123.327535496957,0,SEHJ02,128.047667342799,0,0,0,0.96313769751693,2016
201712,CUUR0000SEHJ02,120.892317444219,0,SEHJ02,124.371776749493,0,0,0,0.972023722775288,2018
201912,CUUR0000SEHJ02,126.56485801217,0,SEHJ02,122.722103194726,0,0,0,1.03131265450484,2020
202112,CUUR0000SEHJ02,151.641100405679,0,SEHJ02,127.265013311359,0,0,0,1.19153800765874,2022
202212,CUUR0000SEHJ02,161.211435091278,0,SEHJ02,139.799340770791,0,0,0,1.15316305643811,2023
202312,CUUR0000SEHJ02,151.516810344828,0,SEHJ02,160.419447261663,0,0,0,0.944504004540582,2024
202412,CUUR0000SEHJ02,153.486663286004,0,SEHJ02,157.042418864097,0,0,0,0.977357992803394,2025
198312,CUUR0000SERE02,109.554831704669,0,SERE02,104.397394136808,0,0,0,1.04940197607904,1984
198512,CUUR0000SERE02,114.115092290988,0,SERE02,110.658704306913,0,0,0,1.0312346688471,1986
198712,CUUR0000SERE02,117.263843648208,0,SERE02,115.10133912414,0,0,0,1.01878783114535,1988
198912,CUUR0000SERE02,123.669923995657,0,SERE02,121.489323199421,0,0,0,1.01794890891487,1990
199112,CUUR0000SERE02,129.098805646037,0,SERE02,126.50651465798,0,0,0,1.0204913635876,1992
199312,CUUR0000SERE02,135.070575461455,0,SERE02,130.085052479189,0,0,0,1.03832510259442,1994
199512,CUUR0000SERE02,130.836047774158,0,SERE02,133.16594281578,0,0,0,0.982503821980635,1996
199712,CUUR0000SERE02,127.904451682953,0,SERE02,132.111834961998,0,0,0,0.968152866242038,1998
199912,CUUR0000SERE02,121.765038002172,0,SERE02,128.454949330438,0,0,0,0.947920174636033,2000
200112,CUUR0000SERE02,123.044082519001,0,SERE02,123.518394860659,0,0,0,0.996159986193208,2002
200312,CUUR0000SERE02,120.997611292074,0,SERE02,123.108034744842,0,0,0,0.982857142857143,2004
200512,CUUR0000SERE02,117.288382193268,0,SERE02,120.555275063337,0,0,0,0.972901286415278,2006
200712,CUUR0000SERE02,111.013389793702,0,SERE02,118.146407889975,0,0,0,0.939625603319951,2008
200912,CUUR0000SERE02,118.330803474484,0,SERE02,113.344448425624,0,0,0,1.0439929358528,2010
201112,CUUR0000SERE02,125.332293159609,0,SERE02,118.410637169743,0,0,0,1.05845468072217,2012
201312,CUUR0000SERE02,123.416284473398,0,SERE02,125.248888798407,0,0,0,0.985368298732305,2014
201512,CUUR0000SERE02,125.927048859935,0,SERE02,127.346628393051,0,0,0,0.988852633548062,2016
